job_id,dataset_path,target_col,variant,seed,lookback,hidden_dim,num_layers,dropout,lr,weight_decay,n_samples,n_pids,overall_r2,fold_r2_mean,fold_r2_std,elapsed_sec
actA_w8_s1_h20_archold_swc_only_activity_seed3333,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window8_stride1.csv,next_20wk_weight_change,swc_only_activity,3333,4,32,2,0.3,0.001,0.001,1990,104,0.3424064646661637,0.2495518445968628,0.1487939241628345,30.581624746322632
actB_w6_s1_h12_archold_swc_only_activity_seed8888,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_12wk_weight_change,swc_only_activity,8888,4,32,2,0.3,0.001,0.001,3037,114,0.2566146427124309,0.1460076689720154,0.1431089665274272,48.86701536178589
actL_w6_s1_h20_archold_swc_only_activity_lkb8_seed789,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,789,8,32,2,0.3,0.001,0.001,1796,101,0.3872267016044256,0.3767158627510071,0.1767073783619793,37.70327305793762
actB_w6_s1_h12_archnew_swc_only_activity_seed5555,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_12wk_weight_change,swc_only_activity,5555,4,64,2,0.2,0.001,0.001,3037,114,0.2882569243409847,0.170324969291687,0.1650125185304965,47.957313776016235
actA_w5_s1_h20_archnew_swc_only_activity_seed100,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window5_stride1.csv,next_20wk_weight_change,swc_only_activity,100,4,64,2,0.2,0.001,0.001,2332,109,0.3357685782410343,0.2712761759757995,0.2092135674624741,44.57901668548584
actL_w6_s1_h20_archnew_swc_only_activity_lkb2_seed69,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,69,2,64,2,0.2,0.001,0.001,2435,110,0.3652889973456197,0.3446239709854126,0.1119838644771178,54.69053673744202
actL_w6_s1_h20_archold_swc_only_activity_lkb6_seed42,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,42,6,32,2,0.3,0.001,0.001,2002,104,0.3669209704165538,0.3091234326362609,0.2729100297196727,35.71515417098999
actB_w6_s1_h26_archold_swc_only_activity_seed3333,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_26wk_weight_change,swc_only_activity,3333,4,32,2,0.3,0.001,0.001,1616,99,0.3820553984905361,0.2774538397789001,0.2575689960437378,23.131205320358276
actA_w5_s1_h20_archold_swc_only_activity_seed123,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window5_stride1.csv,next_20wk_weight_change,swc_only_activity,123,4,32,2,0.3,0.001,0.001,2332,109,0.3381828618818683,0.2687104940414428,0.2081910915986216,42.6667685508728
actA_w5_s1_h20_archold_swc_only_activity_seed300,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window5_stride1.csv,next_20wk_weight_change,swc_only_activity,300,4,32,2,0.3,0.001,0.001,2332,109,0.3364850807839395,0.2702037334442139,0.2080059876841986,54.5062792301178
actC_w6_s5_h20_archold_swc_only_activity_seed8888,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride5.csv,next_20wk_weight_change,swc_only_activity,8888,4,32,2,0.3,0.001,0.001,232,83,0.3320506805534557,0.1528176307678222,0.411342805835222,6.233349084854126
actL_w6_s1_h20_archnew_swc_only_activity_lkb6_seed1234,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,1234,6,64,2,0.2,0.001,0.001,2002,104,0.3698375098290953,0.3261055469512939,0.2525118139407495,36.1209602355957
actA_w8_s1_h20_archnew_swc_only_activity_seed1024,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window8_stride1.csv,next_20wk_weight_change,swc_only_activity,1024,4,64,2,0.2,0.001,0.001,1990,104,0.3593602255350235,0.2642691373825073,0.1585378966699242,34.51339793205261
actB_w6_s1_h8_archold_swc_only_activity_seed789,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_8wk_weight_change,swc_only_activity,789,4,32,2,0.3,0.001,0.001,3467,116,0.1998365990706672,0.1394256114959716,0.1348496409177631,55.95928597450256
actB_w6_s1_h4_archnew_swc_only_activity_seed3333,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_4wk_weight_change,swc_only_activity,3333,4,64,2,0.2,0.001,0.001,3893,118,0.164245905811575,0.1619258046150207,0.1291938436659289,64.50257444381714
actL_w6_s1_h20_archnew_swc_only_activity_lkb8_seed69,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,69,8,64,2,0.2,0.001,0.001,1796,101,0.3745128829423914,0.3651451468467712,0.1866366175974432,33.800353050231934
actA_w12_s1_h20_archnew_swc_only_activity_seed500,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window12_stride1.csv,next_20wk_weight_change,swc_only_activity,500,4,64,2,0.2,0.001,0.001,1583,93,0.3528479729327931,0.2752761960029602,0.2530141234331092,26.91801691055298
actA_w3_s1_h20_archnew_swc_only_activity_seed789,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window3_stride1.csv,next_20wk_weight_change,swc_only_activity,789,4,64,2,0.2,0.001,0.001,2570,110,0.3382764530106439,0.2694083690643311,0.1582882991970102,44.74131822586059
actB_w6_s1_h26_archold_swc_only_activity_seed300,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_26wk_weight_change,swc_only_activity,300,4,32,2,0.3,0.001,0.001,1616,99,0.3822418922579594,0.2802639245986938,0.2506236568408253,22.288827896118164
actB_w6_s1_h8_archold_swc_only_activity_seed7777,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_8wk_weight_change,swc_only_activity,7777,4,32,2,0.3,0.001,0.001,3467,116,0.2028206112723319,0.1462740659713745,0.1221190115732004,49.37562346458435
actB_w6_s1_h26_archnew_swc_only_activity_seed69,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_26wk_weight_change,swc_only_activity,69,4,64,2,0.2,0.001,0.001,1616,99,0.3773677432881883,0.2685960412025451,0.266620606267177,26.343880891799927
actL_w6_s1_h20_archnew_swc_only_activity_lkb2_seed1024,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,1024,2,64,2,0.2,0.001,0.001,2435,110,0.3767442798228249,0.3543969273567199,0.1043746659846647,61.754701375961304
actA_w2_s1_h20_archold_swc_only_activity_seed69,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window2_stride1.csv,next_20wk_weight_change,swc_only_activity,69,4,32,2,0.3,0.001,0.001,2691,110,0.3139142404916991,0.2442197799682617,0.1106573251393481,46.52597641944885
actC_w6_s3_h20_archold_swc_only_activity_seed5555,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride3.csv,next_20wk_weight_change,swc_only_activity,5555,4,32,2,0.3,0.001,0.001,558,95,0.3612840781359531,0.3686741232872009,0.2684951877961785,17.919006824493408
actA_w5_s1_h20_archold_swc_only_activity_seed500,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window5_stride1.csv,next_20wk_weight_change,swc_only_activity,500,4,32,2,0.3,0.001,0.001,2332,109,0.3207412143072733,0.2537068367004395,0.2044086494066838,44.30160927772522
actA_w2_s1_h20_archold_swc_only_activity_seed400,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window2_stride1.csv,next_20wk_weight_change,swc_only_activity,400,4,32,2,0.3,0.001,0.001,2691,110,0.3046571036415182,0.239763331413269,0.1052910084546471,58.261504888534546
actL_w6_s1_h20_archold_swc_only_activity_lkb8_seed69,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,69,8,32,2,0.3,0.001,0.001,1796,101,0.3759448784068774,0.3701188087463379,0.1851009280348066,40.38090658187866
actA_w3_s1_h20_archnew_swc_only_activity_seed456,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window3_stride1.csv,next_20wk_weight_change,swc_only_activity,456,4,64,2,0.2,0.001,0.001,2570,110,0.3372218304768601,0.2702840566635132,0.149834444801667,43.42066025733948
actB_w6_s1_h8_archnew_swc_only_activity_seed2048,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_8wk_weight_change,swc_only_activity,2048,4,64,2,0.2,0.001,0.001,3467,116,0.2111787592341797,0.1475649118423461,0.1644095412148634,45.52769708633423
actL_w6_s1_h20_archold_swc_only_activity_lkb6_seed300,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,300,6,32,2,0.3,0.001,0.001,2002,104,0.3726720201819355,0.3269895434379578,0.2544173571088141,37.85423851013184
actC_w6_s5_h20_archold_swc_only_activity_seed300,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride5.csv,next_20wk_weight_change,swc_only_activity,300,4,32,2,0.3,0.001,0.001,232,83,0.3675411027400163,0.1892604351043701,0.4166883844293751,7.149397373199463
actL_w6_s1_h20_archnew_swc_only_activity_lkb12_seed100,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,100,12,64,2,0.2,0.001,0.001,1404,95,0.3540980266619278,0.2578748822212219,0.2615141426953512,22.80177640914917
actL_w6_s1_h20_archold_swc_only_activity_lkb8_seed1024,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,1024,8,32,2,0.3,0.001,0.001,1796,101,0.3873538624944155,0.3787656188011169,0.1801325583273398,31.122443914413452
actB_w6_s1_h4_archold_swc_only_activity_seed7777,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_4wk_weight_change,swc_only_activity,7777,4,32,2,0.3,0.001,0.001,3893,118,0.1583055393661169,0.1568522214889526,0.1349380254823847,57.94121479988098
actB_w6_s1_h26_archold_swc_only_activity_seed456,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_26wk_weight_change,swc_only_activity,456,4,32,2,0.3,0.001,0.001,1616,99,0.3770579397456086,0.2768673419952392,0.246274114942942,26.84423065185547
actC_w6_s5_h20_archold_swc_only_activity_seed789,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride5.csv,next_20wk_weight_change,swc_only_activity,789,4,32,2,0.3,0.001,0.001,232,83,0.3553130099016467,0.1821755051612854,0.398566485938971,7.512579679489136
actC_w6_s2_h20_archold_swc_only_activity_seed123,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride2.csv,next_20wk_weight_change,swc_only_activity,123,4,32,2,0.3,0.001,0.001,970,102,0.3701167063048692,0.33073251247406,0.1775183249542473,19.348987340927124
actA_w5_s1_h20_archnew_swc_only_activity_seed456,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window5_stride1.csv,next_20wk_weight_change,swc_only_activity,456,4,64,2,0.2,0.001,0.001,2332,109,0.3344692716714358,0.265570068359375,0.2104712914109719,43.34570622444153
actL_w6_s1_h20_archold_swc_only_activity_lkb8_seed300,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,300,8,32,2,0.3,0.001,0.001,1796,101,0.3789083488110825,0.368347954750061,0.1827489911391207,42.970508098602295
actL_w6_s1_h20_archold_swc_only_activity_lkb2_seed456,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,456,2,32,2,0.3,0.001,0.001,2435,110,0.3572034022526468,0.3339705824851989,0.1103638541919522,68.48996925354004
actB_w6_s1_h26_archold_swc_only_activity_seed8888,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_26wk_weight_change,swc_only_activity,8888,4,32,2,0.3,0.001,0.001,1616,99,0.379409742009434,0.2779620051383972,0.2486446204649104,24.647138595581055
actA_w3_s1_h20_archnew_swc_only_activity_seed500,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window3_stride1.csv,next_20wk_weight_change,swc_only_activity,500,4,64,2,0.2,0.001,0.001,2570,110,0.3310490761332989,0.2651155710220337,0.1486899532425264,42.48985433578491
actA_w5_s1_h20_archnew_swc_only_activity_seed69,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window5_stride1.csv,next_20wk_weight_change,swc_only_activity,69,4,64,2,0.2,0.001,0.001,2332,109,0.3545866141026952,0.2820565581321716,0.2128952893482302,38.029711961746216
actB_w6_s1_h12_archnew_swc_only_activity_seed5678,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_12wk_weight_change,swc_only_activity,5678,4,64,2,0.2,0.001,0.001,3037,114,0.2722872282174323,0.1580148220062255,0.1545247747209207,62.74528455734253
actA_w8_s1_h20_archnew_swc_only_activity_seed9999,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window8_stride1.csv,next_20wk_weight_change,swc_only_activity,9999,4,64,2,0.2,0.001,0.001,1990,104,0.3506911846268337,0.2551877498626709,0.1558555788758246,34.19959998130798
actL_w6_s1_h20_archold_swc_only_activity_lkb12_seed1234,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,1234,12,32,2,0.3,0.001,0.001,1404,95,0.3483037640788522,0.2549570798873901,0.2550524124367851,24.75042223930359
actL_w6_s1_h20_archnew_swc_only_activity_lkb6_seed1024,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,1024,6,64,2,0.2,0.001,0.001,2002,104,0.3763789685070858,0.3284501433372497,0.260105987002444,35.96780967712402
actB_w6_s1_h8_archold_swc_only_activity_seed1234,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_8wk_weight_change,swc_only_activity,1234,4,32,2,0.3,0.001,0.001,3467,116,0.205017196076625,0.1457189321517944,0.134217846673767,57.19806599617005
actA_w5_s1_h20_archold_swc_only_activity_seed5678,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window5_stride1.csv,next_20wk_weight_change,swc_only_activity,5678,4,32,2,0.3,0.001,0.001,2332,109,0.3330135247279405,0.2639662623405456,0.2177350762546826,47.31119155883789
actA_w8_s1_h20_archnew_swc_only_activity_seed456,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window8_stride1.csv,next_20wk_weight_change,swc_only_activity,456,4,64,2,0.2,0.001,0.001,1990,104,0.3596305552970862,0.2667949080467224,0.1487438956454541,34.99266052246094
actB_w6_s1_h12_archold_swc_only_activity_seed5555,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_12wk_weight_change,swc_only_activity,5555,4,32,2,0.3,0.001,0.001,3037,114,0.2638942944329264,0.1514813423156738,0.1484313958123265,42.33027505874634
actA_w8_s1_h20_archnew_swc_only_activity_seed123,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window8_stride1.csv,next_20wk_weight_change,swc_only_activity,123,4,64,2,0.2,0.001,0.001,1990,104,0.3506824753250875,0.2571902513504028,0.1545789000992339,37.89921736717224
actL_w6_s1_h20_archnew_swc_only_activity_lkb2_seed1234,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,1234,2,64,2,0.2,0.001,0.001,2435,110,0.369253805265057,0.3483531475067138,0.1089701150856747,61.34789204597473
actB_w6_s1_h4_archnew_swc_only_activity_seed456,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_4wk_weight_change,swc_only_activity,456,4,64,2,0.2,0.001,0.001,3893,118,0.1598391541215335,0.1578257441520691,0.1359808110228126,70.96048426628113
actL_w6_s1_h20_archnew_swc_only_activity_lkb8_seed5678,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,5678,8,64,2,0.2,0.001,0.001,1796,101,0.3850741678467083,0.376500391960144,0.1819288510431019,31.57100820541382
actC_w6_s2_h20_archold_swc_only_activity_seed2048,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride2.csv,next_20wk_weight_change,swc_only_activity,2048,4,32,2,0.3,0.001,0.001,970,102,0.3656757088464024,0.3256391644477844,0.1749485497370625,17.98836064338684
actL_w6_s1_h20_archold_swc_only_activity_lkb2_seed5555,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,5555,2,32,2,0.3,0.001,0.001,2435,110,0.3586121338021654,0.3348706364631653,0.1167868624159646,67.99745559692383
actB_w6_s1_h12_archnew_swc_only_activity_seed9999,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_12wk_weight_change,swc_only_activity,9999,4,64,2,0.2,0.001,0.001,3037,114,0.2796819252463622,0.1605333805084228,0.1652895135728289,47.74920058250427
actC_w6_s3_h20_archold_swc_only_activity_seed400,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride3.csv,next_20wk_weight_change,swc_only_activity,400,4,32,2,0.3,0.001,0.001,558,95,0.3602863281984132,0.3682792067527771,0.2552944325889265,14.367513418197632
actL_w6_s1_h20_archold_swc_only_activity_lkb2_seed5678,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,5678,2,32,2,0.3,0.001,0.001,2435,110,0.3538449069007325,0.3340880274772644,0.1123854153455674,59.61981439590454
actL_w6_s1_h20_archold_swc_only_activity_lkb6_seed456,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_20wk_weight_change,swc_only_activity,456,6,32,2,0.3,0.001,0.001,2002,104,0.3712681311396384,0.3205330610275269,0.2546183587363798,45.45352935791016
actB_w6_s1_h8_archnew_swc_only_activity_seed1024,/home/chris/Documents/mlife/data/cleaned/weight_windows_future_targets_all_weeks.csv,next_8wk_weight_change,swc_only_activity,1024,4,64,2,0.2,0.001,0.001,3467,116,0.2117770871432495,0.1489884257316589,0.156127665744379,55.62867784500122
actA_w3_s1_h20_archold_swc_only_activity_seed69,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window3_stride1.csv,next_20wk_weight_change,swc_only_activity,69,4,32,2,0.3,0.001,0.001,2570,110,0.3280649236833743,0.2635515809059143,0.1458704096763909,50.71136093139648
actC_w6_s3_h20_archnew_swc_only_activity_seed9999,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride3.csv,next_20wk_weight_change,swc_only_activity,9999,4,64,2,0.2,0.001,0.001,558,95,0.3554619701934443,0.3563064098358154,0.2716449972750379,11.852744579315186
actC_w6_s2_h20_archnew_swc_only_activity_seed400,/home/chris/Documents/mlife/data/cleaned/sweeps/sweep_window6_stride2.csv,next_20wk_weight_change,swc_only_activity,400,4,64,2,0.2,0.001,0.001,970,102,0.3703104235800374,0.3314257740974426,0.1743983595310125,17.141319751739502
